datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-02-16 09:31:00,2015-02-16,0.0517,0.0,0.0,0.0,0.0517,0.0517,0.0517,10000009
2015-02-16 09:32:00,2015-02-16,0.0517,0.0,0.0,0.0,0.0517,0.0517,0.0517,10000009
2015-02-16 09:33:00,2015-02-16,0.0517,0.0,0.0,0.0,0.0517,0.0517,0.0517,10000009
2015-02-16 09:34:00,2015-02-16,0.0492,2460.0,5.0,689.0,0.0492,0.0492,0.0492,10000009
2015-02-16 09:35:00,2015-02-16,0.0492,984.0,2.0,689.0,0.0492,0.0492,0.0492,10000009
2015-02-16 09:36:00,2015-02-16,0.0496,1488.0,3.0,692.0,0.0496,0.0496,0.0496,10000009
2015-02-16 09:37:00,2015-02-16,0.0494,2470.0,5.0,687.0,0.0494,0.0494,0.0494,10000009
2015-02-16 09:38:00,2015-02-16,0.0494,988.0,2.0,689.0,0.0494,0.0494,0.0494,10000009
2015-02-16 09:39:00,2015-02-16,0.0494,0.0,0.0,689.0,0.0494,0.0494,0.0494,10000009
2015-02-16 09:40:00,2015-02-16,0.0494,0.0,0.0,689.0,0.0494,0.0494,0.0494,10000009
2015-02-16 09:41:00,2015-02-16,0.0494,0.0,0.0,689.0,0.0494,0.0494,0.0494,10000009
2015-02-16 09:42:00,2015-02-16,0.0492,492.0,1.0,689.0,0.0492,0.0492,0.0492,10000009
2015-02-16 09:43:00,2015-02-16,0.0492,8334.0,17.0,705.0,0.0492,0.0488,0.0488,10000009
2015-02-16 09:44:00,2015-02-16,0.0485,8623.0,18.0,718.0,0.0485,0.0474,0.0471,10000009
2015-02-16 09:45:00,2015-02-16,0.0474,0.0,0.0,718.0,0.0474,0.0474,0.0474,10000009
2015-02-16 09:46:00,2015-02-16,0.048,480.0,1.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:47:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:48:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:49:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:50:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:51:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:52:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:53:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:54:00,2015-02-16,0.048,0.0,0.0,719.0,0.048,0.048,0.048,10000009
2015-02-16 09:55:00,2015-02-16,0.0477,477.0,1.0,719.0,0.0477,0.0477,0.0477,10000009
2015-02-16 09:56:00,2015-02-16,0.0477,0.0,0.0,719.0,0.0477,0.0477,0.0477,10000009
2015-02-16 09:57:00,2015-02-16,0.0477,0.0,0.0,719.0,0.0477,0.0477,0.0477,10000009
2015-02-16 09:58:00,2015-02-16,0.0477,0.0,0.0,719.0,0.0477,0.0477,0.0477,10000009
2015-02-16 09:59:00,2015-02-16,0.0485,4850.0,10.0,719.0,0.0485,0.0485,0.0485,10000009
2015-02-16 10:00:00,2015-02-16,0.0485,0.0,0.0,719.0,0.0485,0.0485,0.0485,10000009
2015-02-16 10:01:00,2015-02-16,0.0498,498.0,1.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:02:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:03:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:04:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:05:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:06:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:07:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:08:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:09:00,2015-02-16,0.0498,0.0,0.0,720.0,0.0498,0.0498,0.0498,10000009
2015-02-16 10:10:00,2015-02-16,0.0483,2415.0,5.0,715.0,0.0483,0.0483,0.0483,10000009
2015-02-16 10:11:00,2015-02-16,0.0483,0.0,0.0,715.0,0.0483,0.0483,0.0483,10000009
